[Timestamp_micros,aout_speed_uint8,bool_brake,speed_measured_hz]
1350239,100,1,49.32
1350260,100,1,49.32
1350282,100,1,49.32
1350304,100,1,49.32
1350326,100,1,49.32
1350352,100,1,49.32
1350374,100,1,49.32
1350395,100,1,49.32
1350417,100,1,49.32
1350439,100,1,49.32
1350461,100,1,49.32
1350483,100,1,49.32
1350504,100,1,49.32
1350526,100,1,49.32
1350548,100,1,49.32
1350570,100,1,49.32
1350592,100,1,49.32
1350614,100,1,49.32
1350635,100,1,49.32
1350657,100,1,49.32
1350679,100,1,49.32
1350701,100,1,49.32
1350723,100,1,49.32
1350744,100,1,49.32
1350766,100,1,49.32
1350788,100,1,49.32
1350810,100,1,49.32
1350832,100,1,49.32
1350853,100,1,49.32
1350875,100,1,49.32
1350897,100,1,49.32
1350919,100,1,49.32
1350941,100,1,49.32
1350962,100,1,49.32
1350984,100,1,49.32
1351006,100,1,49.32
1351028,100,1,49.32
1351050,100,1,49.32
1351072,100,1,49.32
1351093,100,1,49.32
1351115,100,1,49.32
1351137,100,1,49.32
1351159,100,1,49.32
1351181,100,1,49.32
1351202,100,1,49.32
1351224,100,1,49.32
1351246,100,1,49.32
1351268,100,1,49.32
1351290,100,1,49.32
1351311,100,1,49.32
1351333,100,1,49.32
1351355,100,1,49.32
1351377,100,1,49.32
1351399,100,1,49.32
1351421,100,1,49.32
1351442,100,1,49.32
1351464,100,1,49.32
1351486,100,1,49.32
1351508,100,1,49.32
1351530,100,1,49.32
1351551,100,1,49.32
1351573,100,1,49.32
1351595,100,1,49.32
1351617,100,1,49.32
1351639,100,1,49.32
1351660,100,1,49.32
1351682,100,1,49.32
1351704,100,1,49.32
1351726,100,1,49.32
1351748,100,1,49.32
1351770,100,1,49.32
1351791,100,1,49.32
1351813,100,1,49.32
1351835,100,1,49.32
1351857,100,1,49.32
1351879,100,1,49.32
1351900,100,1,49.32
1351922,100,1,49.32
1351944,100,1,49.32
1351966,100,1,49.32
1351988,100,1,49.32
1352009,100,1,49.32
1352031,100,1,49.32
1352053,100,1,49.32
1352075,100,1,49.32
1352097,100,1,49.32
1352118,100,1,49.32
1352140,100,1,49.32
1352162,100,1,49.32
1352184,100,1,49.32
1352206,100,1,49.32
1352228,100,1,49.32
1352249,100,1,49.32
1352271,100,1,49.32
1352293,100,1,49.32
1352315,100,1,49.32
1352337,100,1,49.32
1352358,100,1,49.32
1352380,100,1,49.32
1352402,100,1,49.32
1352424,100,1,49.32
1352446,100,1,49.32
1352467,100,1,49.32
1352494,100,1,49.32
1352515,100,1,49.32
1352537,100,1,49.32
1352559,100,1,49.32
1352581,100,1,49.32
1352603,100,1,49.32
1352624,100,1,49.32
1352646,100,1,49.32
1352668,100,1,49.32
1352690,100,1,49.32
1352712,100,1,49.32
1352733,100,1,49.32
1352755,100,1,49.32
1352777,100,1,49.32
1352799,100,1,49.32
1352821,100,1,49.32
1352843,100,1,49.32
1352864,100,1,49.32
1352886,100,1,49.32
1352908,100,1,49.32
1352930,100,1,49.32
1352952,100,1,49.32
1352973,100,1,49.32
1352995,100,1,49.32
1353017,100,1,49.32
1353039,100,1,49.32
1353061,100,1,49.32
1353082,100,1,49.32
1353104,100,1,49.32
1353126,100,1,49.32
1353148,100,1,49.32
1353170,100,1,49.32
1353192,100,1,49.32
1353213,100,1,49.32
1353235,100,1,49.32
1353257,100,1,49.32
1353279,100,1,49.32
1353301,100,1,49.32
1353322,100,1,49.32
1353344,100,1,49.32
1353366,100,1,49.32
1353388,100,1,49.32
1353410,100,1,49.32
1353431,100,1,49.32
1353453,100,1,49.32
1353475,100,1,49.32
1353497,100,1,49.32
1353519,100,1,49.32
1353541,100,1,49.32
1353562,100,1,49.32
1353584,100,1,49.32
1353606,100,1,49.32
1353628,100,1,49.32
1353650,100,1,49.32
1353671,100,1,49.32
1353693,100,1,49.32
1353715,100,1,49.32
1353737,100,1,49.32
1353759,100,1,49.32
1353780,100,1,49.32
1353802,100,1,49.32
1353824,100,1,49.32
1353846,100,1,49.32
1353868,100,1,49.32
1353890,100,1,49.32
1353911,100,1,49.32
1353933,100,1,49.32
1353955,100,1,49.32
1353977,100,1,49.32
1353999,100,1,49.32
1354020,100,1,49.32
1354042,100,1,49.32
1354064,100,1,49.32
1354086,100,1,49.32
1354108,100,1,49.32
1354129,100,1,49.32
1354151,100,1,49.32
1354173,100,1,49.32
1354195,100,1,49.32
1354217,100,1,49.32
1354238,100,1,49.32
1354260,100,1,49.32
1354282,100,1,49.32
1354304,100,1,49.32
1354326,100,1,49.32
1354347,100,1,49.32
1354369,100,1,49.32
1354391,100,1,49.32
1354413,100,1,49.32
1354435,100,1,49.32
1354457,100,1,49.32
1354478,100,1,49.32
1354500,100,1,49.32
1354522,100,1,49.32
1354544,100,1,49.32
1354566,100,1,49.32
1354587,100,1,49.32
1354613,100,1,49.32
1354635,100,1,49.32
1354657,100,1,49.32
1354679,100,1,49.32
1354701,100,1,49.32
1354722,100,1,49.32
1354744,100,1,49.32
1354766,100,1,49.32
1354788,100,1,49.32
1354810,100,1,49.32
1354831,100,1,49.32
1354853,100,1,49.32
1354875,100,1,49.32
1354897,100,1,49.32
1354919,100,1,49.32
1354941,100,1,49.32
1354962,100,1,49.32
1354984,100,1,49.32
1355006,100,1,49.32
1355028,100,1,49.32
1355050,100,1,49.32
1355071,100,1,49.32
1355093,100,1,49.32
1355115,100,1,49.32
1355137,100,1,49.32
1355159,100,1,49.32
1355180,100,1,49.32
1355202,100,1,49.32
1355224,100,1,49.32
1355246,100,1,49.32
1355268,100,1,49.32
1355290,100,1,49.32
1355311,100,1,49.32
1355333,100,1,49.32
1355355,100,1,49.32
1355377,100,1,49.32
1355399,100,1,49.32
1355420,100,1,49.32
1355442,100,1,49.32
1355464,100,1,49.32
1355486,100,1,49.32
1355508,100,1,49.32
1355529,100,1,49.32
1355551,100,1,49.32
1355573,100,1,49.32
1355595,100,1,49.32
1355617,100,1,49.32
1355639,100,1,49.32
1355660,100,1,49.32
1355682,100,1,49.32
1355704,100,1,49.32
1355726,100,1,49.32
1355748,100,1,49.32
1355769,100,1,49.32
1355791,100,1,49.32
1355813,100,1,49.32
1355835,100,1,49.32
1355857,100,1,49.32
1355878,100,1,49.32
1355900,100,1,49.32
1355922,100,1,49.32
1355944,100,1,49.32
1355966,100,1,49.32
1355988,100,1,49.32
1356009,100,1,49.32
1356031,100,1,49.32
1356053,100,1,49.32
1356075,100,1,49.32
1356097,100,1,49.32
1356118,100,1,49.32
1356140,100,1,49.32
1356162,100,1,49.32
1356184,100,1,49.32
1356206,100,1,49.32
1356227,100,1,49.32
1356249,100,1,49.32
1356271,100,1,49.32
1356293,100,1,49.32
1356315,100,1,49.32
1356336,100,1,49.32
1356358,100,1,49.32
1356380,100,1,49.32
1356402,100,1,49.32
1356424,100,1,49.32
1356446,100,1,49.32
1356467,100,1,49.32
1356489,100,1,49.32
1356511,100,1,49.32
1356533,100,1,49.32
1356555,100,1,49.32
1356576,100,1,49.32
1356598,100,1,49.32
1356620,100,1,49.32
1356642,100,1,49.32
1356664,100,1,49.32
1356685,100,1,49.32
1356707,100,1,49.32
1356729,100,1,49.32
1356755,100,1,49.32
1356777,100,1,49.32
1356799,100,1,49.32
1356821,100,1,49.32
1356842,100,1,49.32
1356864,100,1,49.32
1356886,100,1,49.32
1356908,100,1,49.32
1356930,100,1,49.32
1356951,100,1,49.32
1356973,100,1,49.32
1356995,100,1,49.32
1357017,100,1,49.32
1357039,100,1,49.32
1357061,100,1,49.32
1357082,100,1,49.32
1357104,100,1,49.32
1357126,100,1,49.32
1357148,100,1,49.32
1357170,100,1,49.32
1357191,100,1,49.32
1357213,100,1,49.32
1357235,100,1,49.32
1357257,100,1,49.32
1357279,100,1,49.32
1357300,100,1,49.32
1357322,100,1,49.32
1357344,100,1,49.32
1357366,100,1,49.32
1357388,100,1,49.32
1357410,100,1,49.32
1357431,100,1,49.32
1357453,100,1,49.32
1357475,100,1,49.32
1357497,100,1,49.32
1357519,100,1,49.32
1357540,100,1,49.32
1357562,100,1,49.32
1357584,100,1,49.32
1357606,100,1,49.32
1357628,100,1,49.32
1357649,100,1,49.32
1357671,100,1,49.32
1357693,100,1,49.32
1357715,100,1,49.32
1357737,100,1,49.32
1357759,100,1,48.47
1357780,100,1,48.47
1357802,100,1,48.47
1357824,100,1,48.47
1357846,100,1,48.47
1357868,100,1,48.47
1357889,100,1,48.47
1357911,100,1,48.47
1357933,100,1,48.47
1357955,100,1,48.47
1357977,100,1,48.47
1357998,100,1,48.47
1358020,100,1,48.47
1358042,100,1,48.47
1358064,100,1,48.47
1358086,100,1,48.47
1358107,100,1,48.47
1358129,100,1,48.47
1358151,100,1,48.47
1358173,100,1,48.47
1358195,100,1,48.47
1358217,100,1,48.47
1358238,100,1,48.47
1358260,100,1,48.47
1358282,100,1,48.47
1358304,100,1,48.47
1358326,100,1,48.47
1358347,100,1,48.47
1358369,100,1,48.47
1358391,100,1,48.47
1358413,100,1,48.47
1358435,100,1,48.47
1358456,100,1,48.47
1358478,100,1,48.47
1358500,100,1,48.47
1358522,100,1,48.47
1358544,100,1,48.47
1358566,100,1,48.47
1358587,100,1,48.47
1358609,100,1,48.47
1358631,100,1,48.47
1358653,100,1,48.47
1358675,100,1,48.47
1358696,100,1,48.47
1358718,100,1,48.47
1358740,100,1,48.47
1358762,100,1,48.47
1358784,100,1,48.47
1358805,100,1,48.47
1358827,100,1,48.47
1358849,100,1,48.47
1358875,100,1,48.47
1358897,100,1,48.47
1358919,100,1,48.47
1358941,100,1,48.47
1358962,100,1,48.47
1358984,100,1,48.47
1359006,100,1,48.47
1359028,100,1,48.47
1359050,100,1,48.47
1359071,100,1,48.47
1359093,100,1,48.47
1359115,100,1,48.47
1359137,100,1,48.47
1359159,100,1,48.47
1359180,100,1,48.47
1359202,100,1,48.47
1359224,100,1,48.47
1359246,100,1,48.47
1359268,100,1,48.47
1359290,100,1,48.47
1359311,100,1,48.47
1359333,100,1,48.47
1359355,100,1,48.47
1359377,100,1,48.47
1359399,100,1,48.47
1359420,100,1,48.47
1359442,100,1,48.47
1359464,100,1,48.47
1359486,100,1,48.47
1359508,100,1,48.47
1359529,100,1,48.47
1359551,100,1,48.47
1359573,100,1,48.47
1359595,100,1,48.47
1359617,100,1,48.47
1359639,100,1,48.47
1359660,100,1,48.47
1359682,100,1,48.47
1359704,100,1,48.47
1359726,100,1,48.47
1359748,100,1,48.47
1359769,100,1,48.47
1359791,100,1,48.47
1359813,100,1,48.47
1359835,100,1,48.47
1359857,100,1,48.47
1359878,100,1,48.47
1359900,100,1,48.47
1359922,100,1,48.47
1359944,100,1,48.47
1359966,100,1,48.47
1359988,100,1,48.47
1360009,100,1,48.47
1360031,100,1,48.47
1360053,100,1,48.47
1360075,100,1,48.47
1360097,100,1,48.47
1360118,100,1,48.47
1360140,100,1,48.47
1360162,100,1,48.47
1360184,100,1,48.47
1360206,100,1,48.47
1360227,100,1,48.47
1360249,100,1,48.47
1360271,100,1,48.47
1360293,100,1,48.47
1360315,100,1,48.47
1360336,100,1,48.47
1360358,100,1,48.47
1360380,100,1,48.47
1360402,100,1,48.47
1360424,100,1,48.47
1360446,100,1,48.47
1360467,100,1,48.47
1360489,100,1,48.47
1360511,100,1,48.47
1360533,100,1,48.47
1360555,100,1,48.47
1360576,100,1,48.47
1360598,100,1,48.47
1360620,100,1,48.47
1360642,100,1,48.47
1360664,100,1,48.47
1360685,100,1,48.47
1360707,100,1,48.47
1360729,100,1,48.47
1360751,100,1,48.47
1360773,100,1,48.47
1360794,100,1,48.47
1360816,100,1,48.47
1360838,100,1,48.47
1360860,100,1,48.47
1360882,100,1,48.47
1360903,100,1,48.47
1360925,100,1,48.47
1360947,100,1,48.47
1360969,100,1,48.47
1360991,100,1,48.47
1361017,100,1,48.47
1361039,100,1,48.47
1361061,100,1,48.47
1361082,100,1,48.47
1361104,100,1,48.47
1361126,100,1,48.47
1361148,100,1,48.47
1361170,100,1,48.47
1361191,100,1,48.47
1361213,100,1,48.47
1361235,100,1,48.47
1361257,100,1,48.47
1361279,100,1,48.47
1361300,100,1,48.47
1361322,100,1,48.47
1361344,100,1,48.47
1361366,100,1,48.47
1361388,100,1,48.47
1361410,100,1,48.47
1361431,100,1,48.47
1361453,100,1,48.47
1361475,100,1,48.47
1361497,100,1,48.47
1361519,100,1,48.47
1361540,100,1,48.47
1361562,100,1,48.47
1361584,100,1,48.47
1361606,100,1,48.47
1361628,100,1,48.47
1361649,100,1,48.47
1361671,100,1,48.47
1361693,100,1,48.47
1361715,100,1,48.47
1361737,100,1,48.47
1361758,100,1,48.47
1361780,100,1,48.47
1361802,100,1,48.47
1361824,100,1,48.47
1361846,100,1,48.47
1361868,100,1,48.47
1361889,100,1,48.47
1361911,100,1,48.47
1361933,100,1,48.47
1361955,100,1,48.47
1361977,100,1,48.47
1361998,100,1,48.47
1362020,100,1,48.47
1362042,100,1,48.47
1362064,100,1,48.47
1362086,100,1,48.47
1362107,100,1,48.47
1362129,100,1,48.47
1362151,100,1,48.47
1362173,100,1,48.47
1362195,100,1,48.47
1362216,100,1,48.47
1362238,100,1,48.47
1362260,100,1,48.47
1362282,100,1,48.47
1362304,100,1,48.47
1362326,100,1,48.47
1362347,100,1,48.47
1362369,100,1,48.47
1362391,100,1,48.47
1362413,100,1,48.47
1362435,100,1,48.47
1362456,100,1,48.47
1362478,100,1,48.47
1362500,100,1,48.47
1362522,100,1,48.47
1362544,100,1,48.47
1362565,100,1,48.47
1362587,100,1,48.47
1362609,100,1,48.47
1362631,100,1,48.47
1362653,100,1,48.47
1362675,100,1,48.47
1362696,100,1,48.47
1362718,100,1,48.47
1362740,100,1,48.47
1362762,100,1,48.47
1362784,100,1,48.47
1362805,100,1,48.47
1362827,100,1,48.47
1362849,100,1,48.47
1362871,100,1,48.47
1362893,100,1,48.47
1362914,100,1,48.47
1362936,100,1,48.47
1362958,100,1,48.47
1362980,100,1,48.47
1363002,100,1,48.47
1363023,100,1,48.47
1363045,100,1,48.47
1363067,100,1,48.47
1363089,100,1,48.47
1363111,100,1,48.47
1363137,100,1,48.47
1363159,100,1,48.47
1363180,100,1,48.47
1363202,100,1,48.47
1363224,100,1,48.47
1363246,100,1,48.47
1363268,100,1,48.47
1363289,100,1,48.47
1363311,100,1,48.47
1363333,100,1,48.47
1363355,100,1,48.47
1363377,100,1,48.47
1363398,100,1,48.47
1363420,100,1,48.47
1363442,100,1,48.47
1363464,100,1,48.47
1363486,100,1,48.47
1363508,100,1,48.47
1363529,100,1,48.47
1363551,100,1,48.47
1363573,100,1,48.47
1363595,100,1,48.47
1363617,100,1,48.47
1363638,100,1,48.47
1363660,100,1,48.47
1363682,100,1,48.47
1363704,100,1,48.47
1363726,100,1,48.47
1363747,100,1,48.47
1363769,100,1,48.47
1363791,100,1,48.47
1363813,100,1,48.47
1363835,100,1,48.47
1363856,100,1,48.47
1363878,100,1,48.47
1363900,100,1,48.47
1363922,100,1,48.47
1363944,100,1,48.47
1363966,100,1,48.47
1363987,100,1,48.47
1364009,100,1,48.47
1364031,100,1,48.47
1364053,100,1,48.47
1364075,100,1,48.47
1364096,100,1,48.47
1364118,100,1,48.47
1364140,100,1,48.47
1364162,100,1,48.47
1364184,100,1,48.47
1364205,100,1,48.47
1364227,100,1,48.47
1364249,100,1,48.47
1364271,100,1,48.47
1364293,100,1,48.47
1364315,100,1,48.47
1364336,100,1,48.47
1364358,100,1,48.47
1364380,100,1,48.47
1364402,100,1,48.47
1364424,100,1,48.47
1364445,100,1,48.47
1364467,100,1,48.47
1364489,100,1,48.47
1364511,100,1,48.47
1364533,100,1,48.47
1364554,100,1,48.47
1364576,100,1,48.47
1364598,100,1,48.47
1364620,100,1,48.47
1364642,100,1,48.47
1364664,100,1,48.47
1364685,100,1,48.47
1364707,100,1,48.47
1364729,100,1,48.47
1364751,100,1,48.47
1364773,100,1,48.47
1364794,100,1,48.47
1364816,100,1,48.47
1364838,100,1,48.47
1364860,100,1,48.47
1364882,100,1,48.47
1364903,100,1,48.47
1364925,100,1,48.47
1364947,100,1,48.47
1364969,100,1,48.47
1364991,100,1,48.47
1365013,100,1,48.47
1365034,100,1,48.47
1365056,100,1,48.47
1365078,100,1,48.47
1365100,100,1,48.47
1365122,100,1,48.47
1365143,100,1,48.47
1365165,100,1,48.47
1365187,100,1,48.47
1365209,100,1,48.47
1365231,100,1,48.47
1365252,100,1,48.47
1365279,100,1,48.47
1365300,100,1,48.47
1365322,100,1,48.47
1365344,100,1,48.47
1365366,100,1,48.47
1365388,100,1,48.47
1365409,100,1,48.47
1365431,100,1,48.47
1365453,100,1,48.47
1365475,100,1,48.47
1365497,100,1,48.47
1365519,100,1,48.47
1365540,100,1,48.47
1365562,100,1,48.47
1365584,100,1,48.47
1365606,100,1,48.47
1365628,100,1,48.47
1365649,100,1,48.47
1365671,100,1,48.47
1365693,100,1,48.47
1365715,100,1,48.47
1365737,100,1,48.47
1365758,100,1,48.47
1365780,100,1,48.47
1365802,100,1,48.47
1365824,100,1,48.47
1365846,100,1,48.47
1365868,100,1,48.47
1365889,100,1,48.47
1365911,100,1,48.47
1365933,100,1,48.47
1365955,100,1,48.47
1365977,100,1,48.47
1365998,100,1,48.47
1366020,100,1,48.47
1366042,100,1,48.47
1366064,100,1,48.47
1366086,100,1,48.47
1366107,100,1,48.47
1366129,100,1,48.47
1366151,100,1,48.47
1366173,100,1,48.47
1366195,100,1,48.47
1366216,100,1,48.47
1366238,100,1,48.47
1366260,100,1,48.47
1366282,100,1,48.47
1366304,100,1,48.47
1366326,100,1,48.47
1366347,100,1,48.47
1366369,100,1,48.47
1366391,100,1,48.47
1366413,100,1,48.47
1366435,100,1,48.47
1366456,100,1,48.47
1366478,100,1,48.47
1366500,100,1,48.47
1366522,100,1,48.47
1366544,100,1,48.47
1366565,100,1,48.47
1366587,100,1,48.47
1366609,100,1,48.47
1366631,100,1,48.47
1366653,100,1,48.47
1366675,100,1,48.47
1366696,100,1,48.47
1366718,100,1,48.47
1366740,100,1,48.47
1366762,100,1,48.47
1366784,100,1,48.47
1366805,100,1,48.47
1366827,100,1,48.47
1366849,100,1,48.47
1366871,100,1,48.47
1366893,100,1,48.47
1366914,100,1,48.47
1366936,100,1,48.47
1366958,100,1,48.47
1366980,100,1,48.47
1367002,100,1,48.47
1367023,100,1,48.47
1367045,100,1,48.47
1367067,100,1,48.47
1367089,100,1,48.47
1367111,100,1,48.47
1367133,100,1,48.47
1367154,100,1,48.47
1367176,100,1,48.47
1367198,100,1,48.47
1367220,100,1,48.47
1367242,100,1,48.47
1367263,100,1,48.47
1367285,100,1,48.47
1367307,100,1,48.47
1367329,100,1,48.47
1367351,100,1,48.47
1367372,100,1,48.47
1367399,100,1,48.47
1367420,100,1,48.47
1367442,100,1,48.47
1367464,100,1,48.47
1367486,100,1,48.47
1367508,100,1,48.47
1367529,100,1,48.47
1367551,100,1,48.47
1367573,100,1,48.47
1367595,100,1,48.47
1367617,100,1,48.47
1367639,100,1,48.47
1367660,100,1,48.47
1367682,100,1,48.47
1367704,100,1,48.47
1367726,100,1,48.47
1367748,100,1,48.47
1367769,100,1,48.47
1367791,100,1,48.47
1367813,100,1,48.47
1367835,100,1,48.47
1367857,100,1,48.47
1367878,100,1,48.47
1367900,100,1,48.47
1367922,100,1,48.47
1367944,100,1,48.47
1367966,100,1,48.47
1367988,100,1,48.47
1368009,100,1,48.47
1368031,100,1,48.47
1368053,100,1,48.47
1368075,100,1,48.47
1368097,100,1,48.47
1368118,100,1,48.47
1368140,100,1,48.47
1368162,100,1,48.47
1368184,100,1,48.47
1368206,100,1,48.47
1368227,100,1,48.47
1368249,100,1,48.47
1368271,100,1,48.47
1368293,100,1,48.47
1368315,100,1,48.47
1368336,100,1,48.47
1368358,100,1,48.47
1368380,100,1,48.47
1368402,100,1,48.47
1368424,100,1,48.47
1368445,100,1,48.47
1368467,100,1,48.47
1368489,100,1,48.47
1368511,100,1,48.47
1368533,100,1,48.47
1368555,100,1,48.47
1368576,100,1,48.47
1368598,100,1,48.47
1368620,100,1,48.47
1368642,100,1,48.47
1368664,100,1,48.47
1368685,100,1,48.47
1368707,100,1,48.47
1368729,100,1,48.47
1368751,100,1,48.47
1368773,100,1,48.47
1368794,100,1,48.47
1368816,100,1,48.47
1368838,100,1,48.47
1368860,100,1,48.47
1368882,100,1,48.47
1368904,100,1,48.47
1368925,100,1,48.47
1368947,100,1,48.47
1368969,100,1,48.47
1368991,100,1,48.47
1369013,100,1,48.47
1369034,100,1,48.47
1369056,100,1,48.47
1369078,100,1,48.47
1369100,100,1,48.47
1369122,100,1,48.47
1369144,100,1,48.47
1369165,100,1,48.47
1369187,100,1,48.47
1369209,100,1,48.47
1369231,100,1,48.47
1369253,100,1,48.47
1369274,100,1,48.47
1369296,100,1,48.47
1369318,100,1,48.47
1369340,100,1,48.47
1369362,100,1,48.47
1369383,100,1,48.47
1369405,100,1,48.47
1369427,100,1,48.47
1369449,100,1,48.47
1369471,100,1,48.47
1369493,100,1,48.47
1369514,100,1,48.47
1369540,100,1,48.47
1369562,100,1,48.47
1369584,100,1,48.47
1369606,100,1,48.47
1369628,100,1,48.47
1369649,100,1,48.47
1369671,100,1,48.47
1369693,100,1,48.47
1369715,100,1,48.47
1369737,100,1,48.47
1369758,100,1,48.47
1369780,100,1,48.47
1369802,100,1,48.47
1369824,100,1,48.47
1369846,100,1,48.47
1369867,100,1,48.47
1369889,100,1,48.47
1369911,100,1,48.47
1369933,100,1,48.47
1369955,100,1,48.47
1369977,100,1,48.47
1369998,100,1,48.47
1370020,100,1,48.47
1370042,100,1,48.47
1370064,100,1,48.47
1370086,100,1,48.47
1370107,100,1,48.47
1370129,100,1,48.47
1370151,100,1,48.47
1370173,100,1,48.47
1370195,100,1,48.47
1370216,100,1,48.47
1370238,100,1,48.47
1370260,100,1,48.47
1370282,100,1,48.47
1370304,100,1,48.47
1370326,100,1,48.47
1370347,100,1,48.47
1370369,100,1,48.47
1370391,100,1,48.47
1370413,100,1,48.47
1370435,100,1,48.47
1370456,100,1,48.47
1370478,100,1,48.47
1370500,100,1,48.47
1370522,100,1,48.47
1370544,100,1,48.47
1370565,100,1,48.47
1370587,100,1,48.47
1370609,100,1,48.47
1370631,100,1,48.47
1370653,100,1,48.47
1370675,100,1,48.47
1370696,100,1,48.47
1370718,100,1,48.47
1370740,100,1,48.47
1370762,100,1,48.47
1370784,100,1,48.47
1370805,100,1,48.47
1370827,100,1,48.47
1370849,100,1,48.47
1370871,100,1,48.47
1370893,100,1,48.47
1370914,100,1,48.47
1370936,100,1,48.47
1370958,100,1,48.47
1370980,100,1,48.47
1371002,100,1,48.47
1371023,100,1,48.47
1371045,100,1,48.47
1371067,100,1,48.47
1371089,100,1,48.47
1371111,100,1,48.47
1371133,100,1,48.47
1371154,100,1,48.47
1371176,100,1,48.47
1371198,100,1,48.47
1371220,100,1,48.47
1371242,100,1,48.47
1371263,100,1,48.47
1371285,100,1,48.47
1371307,100,1,48.47
1371329,100,1,48.47
1371351,100,1,48.47
1371372,100,1,48.47
1371394,100,1,48.47
1371416,100,1,48.47
1371438,100,1,48.47
1371460,100,1,48.47
1371482,100,1,48.47
1371503,100,1,48.47
1371525,100,1,48.47
1371547,100,1,48.47
1371569,100,1,48.47
1371591,100,1,48.47
1371612,100,1,48.47
1371634,100,1,48.47
1371660,100,1,48.47
1371682,100,1,48.47
1371704,100,1,48.47
1371726,100,1,48.47
1371748,100,1,48.47
1371769,100,1,48.47
1371791,100,1,48.47
1371813,100,1,48.47
1371835,100,1,48.47
1371857,100,1,48.47
1371878,100,1,48.47
1371900,100,1,48.47
1371922,100,1,48.47
1371944,100,1,48.47
1371966,100,1,48.47
1371987,100,1,48.47
1372009,100,1,48.47
1372031,100,1,48.47
1372053,100,1,48.47
1372075,100,1,48.47
1372097,100,1,48.47
1372118,100,1,48.47
1372140,100,1,48.47
1372162,100,1,48.47
1372184,100,1,48.47
1372206,100,1,48.47
1372227,100,1,48.47
1372249,100,1,48.47
1372271,100,1,48.47
1372293,100,1,48.47
1372315,100,1,48.47
1372336,100,1,48.47
1372358,100,1,48.47
1372380,100,1,48.47
1372402,100,1,48.47
1372424,100,1,48.47
1372446,100,1,48.47
1372467,100,1,48.47
1372489,100,1,48.47
1372511,100,1,48.47
1372533,100,1,48.47
1372555,100,1,48.47
1372576,100,1,48.47
1372598,100,1,48.47
1372620,100,1,48.47
1372642,100,1,48.47
1372664,100,1,48.47
1372685,100,1,48.47
1372707,100,1,48.47
1372729,100,1,48.47
1372751,100,1,48.47
1372773,100,1,48.47
1372794,100,1,48.47
1372816,100,1,48.47
1372838,100,1,48.47
1372860,100,1,48.47
1372882,100,1,48.47
1372904,100,1,48.47
1372925,100,1,48.47
1372947,100,1,48.47
1372969,100,1,48.47
1372991,100,1,48.47
1373013,100,1,48.47
1373034,100,1,48.47
1373056,100,1,48.47
1373078,100,1,48.47
1373100,100,1,48.47
1373122,100,1,48.47
1373143,100,1,48.47
1373165,100,1,48.47
1373187,100,1,48.47
1373209,100,1,48.47
1373231,100,1,48.47
1373253,100,1,48.47
1373274,100,1,48.47
1373296,100,1,48.47
1373318,100,1,48.47
1373340,100,1,48.47
1373362,100,1,48.47
1373383,100,1,48.47
1373405,100,1,48.47
1373427,100,1,48.47
1373449,100,1,48.47
1373471,100,1,48.47
1373492,100,1,48.47
1373514,100,1,48.47
1373536,100,1,48.47
1373558,100,1,48.47
1373580,100,1,48.47
1373602,100,1,48.47
1373623,100,1,48.47
1373645,100,1,48.47
1373667,100,1,48.47
1373689,100,1,48.47
1373711,100,1,48.47
1373732,100,1,48.47
1373754,100,1,48.47
1373776,100,1,48.47
1373802,100,1,48.47
1373824,100,1,48.47
1373846,100,1,48.47
1373867,100,1,48.47
1373889,100,1,48.47
1373911,100,1,48.47
1373933,100,1,48.47
1373955,100,1,48.47
1373976,100,1,48.47
1373998,100,1,48.47
1374020,100,1,48.47
1374042,100,1,48.47
1374064,100,1,48.47
1374085,100,1,48.47
1374107,100,1,48.47
1374129,100,1,48.47
1374151,100,1,48.47
1374173,100,1,48.47
1374195,100,1,48.47
1374216,100,1,48.47
1374238,100,1,48.47
1374260,100,1,48.47
1374282,100,1,48.47
1374304,100,1,48.47
1374325,100,1,48.47
1374347,100,1,48.47
1374369,100,1,48.47
1374391,100,1,48.47
1374413,100,1,48.47
1374434,100,1,48.47
1374456,100,1,48.47
1374478,100,1,48.47
1374500,100,1,48.47
1374522,100,1,48.47
1374544,100,1,48.47
1374565,100,1,48.47
1374587,100,1,48.47
1374609,100,1,48.47
1374631,100,1,48.47
1374653,100,1,48.47
1374674,100,1,48.47
1374696,100,1,48.47
1374718,100,1,48.47
1374740,100,1,48.47
1374762,100,1,48.47
1374783,100,1,48.47
1374805,100,1,48.47
1374827,100,1,48.47
1374849,100,1,48.47
1374871,100,1,48.47
1374893,100,1,48.47
1374914,100,1,48.47
1374936,100,1,48.47
1374958,100,1,48.47
1374980,100,1,48.47
1375002,100,1,48.47
1375023,100,1,48.47
1375045,100,1,48.47
1375067,100,1,48.47
1375089,100,1,48.47
1375111,100,1,48.47
1375132,100,1,48.47
1375154,100,1,48.47
1375176,100,1,48.47
1375198,100,1,48.47
1375220,100,1,48.47
1375242,100,1,48.47
1375263,100,1,48.47
1375285,100,1,48.47
1375307,100,1,48.47
1375329,100,1,48.47
1375351,100,1,48.47
1375372,100,1,48.47
1375394,100,1,48.47
1375416,100,1,48.47
1375438,100,1,48.47
1375460,100,1,48.47
1375481,100,1,48.47
1375503,100,1,48.47
1375525,100,1,48.47
1375547,100,1,48.47
1375569,100,1,48.47
1375590,100,1,48.47
1375612,100,1,48.47
1375634,100,1,48.47
