[Timestamp_micros,aout_speed_uint8,speed_measured_hz]
3234367,0,5.66
3234388,0,5.66
3234409,0,5.66
3234431,0,5.66
3234452,0,5.66
3234473,0,5.66
3234494,0,5.66
3234515,0,5.66
3234536,0,5.66
3234557,0,5.66
3234578,0,5.66
3234599,0,5.66
3234620,0,5.66
3234641,0,5.66
3234663,0,5.66
3234684,0,5.66
3234705,0,5.66
3234726,0,5.66
3234747,0,5.66
3234768,0,5.66
3234789,0,5.66
3234810,0,5.66
3234831,0,5.66
3234852,0,5.66
3234873,0,5.66
3234895,0,5.66
3234916,0,5.66
3234937,0,5.66
3234958,0,5.66
3234979,0,5.66
3235000,0,5.66
3235021,0,5.66
3235042,0,5.66
3235063,0,5.66
3235084,0,5.66
3235105,0,5.66
3235127,0,5.66
3235148,0,5.66
3235169,0,5.66
3235190,0,5.66
3235211,0,5.66
3235232,0,5.66
3235253,0,5.66
3235274,0,5.66
3235295,0,5.66
3235316,0,5.66
3235338,0,5.66
3235359,0,5.66
3235380,0,5.66
3235401,0,5.66
3235422,0,5.66
3235443,0,5.66
3235464,0,5.66
3235485,0,5.66
3235506,0,5.66
3235527,0,5.66
3235548,0,5.66
3235570,0,5.66
3235591,0,5.66
3235612,0,5.66
3235633,0,5.66
3235654,0,5.66
3235675,0,5.66
3235696,0,5.66
3235717,0,5.66
3235738,0,5.66
3235759,0,5.66
3235780,0,5.66
3235802,0,5.66
3235823,0,5.66
3235844,0,5.66
3235865,0,5.66
3235886,0,5.66
3235907,0,5.66
3235928,0,5.66
3235949,0,5.66
3235970,0,5.66
3235991,0,5.66
3236013,0,5.66
3236034,0,5.66
3236055,0,5.66
3236076,0,5.66
3236097,0,5.66
3236118,0,5.66
3236139,0,5.66
3236160,0,5.66
3236181,0,5.66
3236202,0,5.66
3236228,0,5.66
3236249,0,5.66
3236270,0,5.66
3236291,0,5.66
3236312,0,5.66
3236333,0,5.66
3236354,0,5.66
3236375,0,5.66
3236397,0,5.66
3236418,0,5.66
3236439,0,5.66
3236460,0,5.66
3236481,0,5.66
3236502,0,5.66
3236523,0,5.66
3236544,0,5.66
3236565,0,5.66
3236586,0,5.66
3236607,0,5.66
3236629,0,5.66
3236650,0,5.66
3236671,0,5.66
3236692,0,5.66
3236713,0,5.66
3236734,0,5.66
3236755,0,5.66
3236776,0,5.66
3236797,0,5.66
3236818,0,5.66
3236840,0,5.66
3236861,0,5.66
3236882,0,5.66
3236903,0,5.66
3236924,0,5.66
3236945,0,5.66
3236966,0,5.66
3236987,0,5.66
3237008,0,5.66
3237029,0,5.66
3237050,0,5.66
3237071,0,5.66
3237093,0,5.66
3237114,0,5.66
3237135,0,5.66
3237156,0,5.66
3237177,0,5.66
3237198,0,5.66
3237219,0,5.66
3237240,0,5.66
3237261,0,5.66
3237282,0,5.66
3237304,0,5.66
3237325,0,5.66
3237346,0,5.66
3237367,0,5.66
3237388,0,5.66
3237409,0,5.66
3237430,0,5.66
3237451,0,5.66
3237472,0,5.66
3237493,0,5.66
3237514,0,5.66
3237536,0,5.66
3237557,0,5.66
3237578,0,5.66
3237599,0,5.66
3237620,0,5.66
3237641,0,5.66
3237662,0,5.66
3237683,0,5.66
3237704,0,5.66
3237725,0,5.66
3237746,0,5.66
3237768,0,5.66
3237789,0,5.66
3237810,0,5.66
3237831,0,5.66
3237852,0,5.66
3237873,0,5.66
3237894,0,5.66
3237915,0,5.66
3237936,0,5.66
3237957,0,5.66
3237979,0,5.66
3238000,0,5.66
3238021,0,5.66
3238042,0,5.66
3238063,0,5.66
3238084,0,5.66
3238105,0,5.66
3238126,0,5.66
3238147,0,5.66
3238168,0,5.66
3238189,0,5.66
3238211,0,5.66
3238232,0,5.66
3238253,0,5.66
3238274,0,5.66
3238295,0,5.66
3238316,0,5.66
3238337,0,5.66
3238358,0,5.66
3238379,0,5.66
3238400,0,5.66
3238421,0,5.66
3238443,0,5.66
3238464,0,5.66
3238485,0,5.66
3238506,0,5.66
3238527,0,5.66
3238548,0,5.66
3238569,0,5.66
3238590,0,5.66
3238611,0,5.66
3238632,0,5.66
3238653,0,5.66
3238675,0,5.66
3238696,0,5.66
3238717,0,5.66
3238738,0,5.66
3238759,0,5.66
3238780,0,5.66
3238801,0,5.66
3238822,0,5.66
3238843,0,5.66
3238864,0,5.66
3238886,0,5.66
3238907,0,5.66
3238932,0,5.66
3238953,0,5.66
3238974,0,5.66
3238995,0,5.66
3239016,0,5.66
3239037,0,5.66
3239059,0,5.66
3239080,0,5.66
3239101,0,5.66
3239122,0,5.66
3239143,0,5.66
3239164,0,5.66
3239185,0,5.66
3239206,0,5.66
3239227,0,5.66
3239248,0,5.66
3239269,0,5.66
3239291,0,5.66
3239312,0,5.66
3239333,0,5.66
3239354,0,5.66
3239375,0,5.66
3239396,0,5.66
3239417,0,5.66
3239438,0,5.66
3239459,0,5.66
3239480,0,5.66
3239502,0,5.66
3239523,0,5.66
3239544,0,5.66
3239565,0,5.66
3239586,0,5.66
3239607,0,5.66
3239628,0,5.66
3239649,0,5.66
3239670,0,5.66
3239691,0,5.66
3239712,0,5.66
3239734,0,5.66
3239755,0,5.66
3239776,0,5.66
3239797,0,5.66
3239818,0,5.66
3239839,0,5.66
3239860,0,5.66
3239881,0,5.66
3239902,0,5.66
3239923,0,5.66
3239944,0,5.66
3239966,0,5.66
3239987,0,5.66
3240008,0,5.66
3240029,0,5.66
3240050,0,5.66
3240071,0,5.66
3240092,0,5.66
3240113,0,5.66
3240134,0,5.66
3240155,0,5.66
3240176,0,5.66
3240198,0,5.66
3240219,0,5.66
3240240,0,5.66
3240261,0,5.66
3240282,0,5.66
3240303,0,5.66
3240324,0,5.66
3240345,0,5.66
3240366,0,5.66
3240387,0,5.66
3240409,0,5.66
3240430,0,5.66
3240451,0,5.66
3240472,0,5.66
3240493,0,5.66
3240514,0,5.66
3240535,0,5.66
3240556,0,5.66
3240577,0,5.66
3240598,0,5.66
3240619,0,5.66
3240641,0,5.66
3240662,0,5.66
3240683,0,5.66
3240704,0,5.66
3240725,0,5.66
3240746,0,5.66
3240767,0,5.66
3240788,0,5.66
3240809,0,5.66
3240830,0,5.66
3240851,0,5.66
3240873,0,5.66
3240894,0,5.66
3240915,0,5.66
3240936,0,5.66
3240957,0,5.66
3240978,0,5.66
3240999,0,5.66
3241020,0,5.66
3241041,0,5.66
3241062,0,5.66
3241083,0,5.66
3241105,0,5.66
3241126,0,5.66
3241147,0,5.66
3241168,0,5.66
3241189,0,5.66
3241210,0,5.66
3241231,0,5.66
3241252,0,5.66
3241273,0,5.66
3241294,0,5.66
3241316,0,5.66
3241337,0,5.66
3241358,0,5.66
3241379,0,5.66
3241400,0,5.66
3241421,0,5.66
3241442,0,5.66
3241463,0,5.66
3241484,0,5.66
3241505,0,5.66
3241526,0,5.66
3241548,0,5.66
3241569,0,5.66
3241590,0,5.66
3241611,0,5.66
3241636,0,5.66
3241657,0,5.66
3241678,0,5.66
3241700,0,5.66
3241721,0,5.66
3241742,0,5.66
3241763,0,5.66
3241784,0,5.66
3241805,0,5.66
3241826,0,5.66
3241847,0,5.66
3241868,0,5.66
3241889,0,5.66
3241910,0,5.66
3241932,0,5.66
3241953,0,5.66
3241974,0,5.66
3241995,0,5.66
3242016,0,5.66
3242037,0,5.66
3242058,0,5.66
3242079,0,5.66
3242100,0,5.66
3242121,0,5.66
3242142,0,5.66
3242164,0,5.66
3242185,0,5.66
3242206,0,5.66
3242227,0,5.66
3242248,0,5.66
3242269,0,5.66
3242290,0,5.66
3242311,0,5.66
3242332,0,5.66
3242353,0,5.66
3242374,0,5.66
3242396,0,5.66
3242417,0,5.66
3242438,0,5.66
3242459,0,5.66
3242480,0,5.66
3242501,0,5.66
3242522,0,5.66
3242543,0,5.66
3242564,0,5.66
3242585,0,5.66
3242606,0,5.66
3242628,0,5.66
3242649,0,5.66
3242670,0,5.66
3242691,0,5.66
3242712,0,5.66
3242733,0,5.66
3242754,0,5.66
3242775,0,5.66
3242796,0,5.66
3242817,0,5.66
3242839,0,5.66
3242860,0,5.66
3242881,0,5.66
3242902,0,5.66
3242923,0,5.66
3242944,0,5.66
3242965,0,5.66
3242986,0,5.66
3243007,0,5.66
3243028,0,5.66
3243049,0,5.66
3243071,0,5.66
3243092,0,5.66
3243113,0,5.66
3243134,0,5.66
3243155,0,5.66
3243176,0,5.66
3243197,0,5.66
3243218,0,5.66
3243239,0,5.66
3243260,0,5.66
3243281,0,5.66
3243303,0,5.66
3243324,0,5.66
3243345,0,5.66
3243366,0,5.66
3243387,0,5.66
3243408,0,5.66
3243429,0,5.66
3243450,0,5.66
3243471,0,5.66
3243492,0,5.66
3243513,0,5.66
3243535,0,5.66
3243556,0,5.66
3243577,0,5.66
3243598,0,5.66
3243619,0,5.66
3243640,0,5.66
3243661,0,5.66
3243682,0,5.66
3243703,0,5.66
3243724,0,5.66
3243746,0,5.66
3243767,0,5.66
3243788,0,5.66
3243809,0,5.66
3243830,0,5.66
3243851,0,5.66
3243872,0,5.66
3243893,0,5.66
3243914,0,5.66
3243935,0,5.66
3243956,0,5.66
3243978,0,5.66
3243999,0,5.66
3244020,0,5.66
3244041,0,5.66
3244062,0,5.66
3244083,0,5.66
3244104,0,5.66
3244125,0,5.66
3244146,0,5.66
3244167,0,5.66
3244188,0,5.66
3244210,0,5.66
3244231,0,5.66
3244252,0,5.66
3244273,0,5.66
3244294,0,5.66
3244315,0,5.66
3244340,0,5.66
3244362,0,5.66
3244383,0,5.66
3244404,0,5.66
3244425,0,5.66
3244446,0,5.66
3244467,0,5.66
3244488,0,5.66
3244509,0,5.66
3244530,0,5.66
3244551,0,5.66
3244572,0,5.66
3244594,0,5.66
3244615,0,5.66
3244636,0,5.66
3244657,0,5.66
3244678,0,5.66
3244699,0,5.66
3244720,0,5.66
3244741,0,5.66
3244762,0,5.66
3244783,0,5.66
3244804,0,5.66
3244826,0,5.66
3244847,0,5.66
3244868,0,5.66
3244889,0,5.66
3244910,0,5.66
3244931,0,5.66
3244952,0,5.66
3244973,0,5.66
3244994,0,5.66
3245015,0,5.66
3245037,0,5.66
3245058,0,5.66
3245079,0,5.66
3245100,0,5.66
3245121,0,5.66
3245142,0,5.66
3245163,0,5.66
3245184,0,5.66
3245205,0,5.66
3245226,0,5.66
3245247,0,5.66
3245269,0,5.66
3245290,0,5.66
3245311,0,5.66
3245332,0,5.66
3245353,0,5.66
3245374,0,5.66
3245395,0,5.66
3245416,0,5.66
3245437,0,5.66
3245458,0,5.66
3245479,0,5.66
3245501,0,5.66
3245522,0,5.66
3245543,0,5.66
3245564,0,5.66
3245585,0,5.66
3245606,0,5.66
3245627,0,5.66
3245648,0,5.66
3245669,0,5.66
3245690,0,5.66
3245711,0,5.66
3245733,0,5.66
3245754,0,5.66
3245775,0,5.66
3245796,0,5.66
3245817,0,5.66
3245838,0,5.66
3245859,0,5.66
3245880,0,5.66
3245901,0,5.66
3245922,0,5.66
3245944,0,5.66
3245965,0,5.66
3245986,0,5.66
3246007,0,5.66
3246028,0,5.66
3246049,0,5.66
3246070,0,5.66
3246091,0,5.66
3246112,0,5.66
3246133,0,5.66
3246154,0,5.66
3246176,0,5.66
3246197,0,5.66
3246218,0,5.66
3246239,0,5.66
3246260,0,5.66
3246281,0,5.66
3246302,0,5.66
3246323,0,5.66
3246344,0,5.66
3246365,0,5.66
3246386,0,5.66
3246408,0,5.66
3246429,0,5.66
3246450,0,5.66
3246471,0,5.66
3246492,0,5.66
3246513,0,5.66
3246534,0,5.66
3246555,0,5.66
3246576,0,5.66
3246597,0,5.66
3246618,0,5.66
3246640,0,5.66
3246661,0,5.66
3246682,0,5.66
3246703,0,5.66
3246724,0,5.66
3246745,0,5.66
3246766,0,5.66
3246787,0,5.66
3246808,0,5.66
3246829,0,5.66
3246851,0,5.66
3246872,0,5.66
3246893,0,5.66
3246914,0,5.66
3246935,0,5.66
3246956,0,5.66
3246977,0,5.66
3246998,0,5.66
3247019,0,5.66
3247045,0,5.66
3247066,0,5.66
3247087,0,5.66
3247108,0,5.66
3247129,0,5.66
3247150,0,5.66
3247171,0,5.66
3247192,0,5.66
3247213,0,5.66
3247235,0,5.66
3247256,0,5.66
3247277,0,5.66
3247298,0,5.66
3247319,0,5.66
3247340,0,5.66
3247361,0,5.66
3247382,0,5.66
3247403,0,5.66
3247424,0,5.66
3247445,0,5.66
3247467,0,5.66
3247488,0,5.66
3247509,0,5.66
3247530,0,5.66
3247551,0,5.66
3247572,0,5.66
3247593,0,5.66
3247614,0,5.66
3247635,0,5.66
3247656,0,5.66
3247677,0,5.66
3247699,0,5.66
3247720,0,5.66
3247741,0,5.66
3247762,0,5.66
3247783,0,5.66
3247804,0,5.66
3247825,0,5.66
3247846,0,5.66
3247867,0,5.66
3247888,0,5.66
3247909,0,5.66
3247931,0,5.66
3247952,0,5.66
3247973,0,5.66
3247994,0,5.66
3248015,0,5.66
3248036,0,5.66
3248057,0,5.66
3248078,0,5.66
3248099,0,5.66
3248120,0,5.66
3248142,0,5.66
3248163,0,5.66
3248184,0,5.66
3248205,0,5.66
3248226,0,5.66
3248247,0,5.66
3248268,0,5.66
3248289,0,5.66
3248310,0,5.66
3248331,0,5.66
3248352,0,5.66
3248374,0,5.66
3248395,0,5.66
3248416,0,5.66
3248437,0,5.66
3248458,0,5.66
3248479,0,5.66
3248500,0,5.66
3248521,0,5.66
3248542,0,5.66
3248563,0,5.66
3248584,0,5.66
3248606,0,5.66
3248627,0,5.66
3248648,0,5.66
3248669,0,5.66
3248690,0,5.66
3248711,0,5.66
3248732,0,5.66
3248753,0,5.66
3248774,0,5.66
3248795,0,5.66
3248816,0,5.66
3248838,0,5.66
3248859,0,5.66
3248880,0,5.66
3248901,0,5.66
3248922,0,5.66
3248943,0,5.66
3248964,0,5.66
3248985,0,5.66
3249006,0,5.66
3249027,0,5.66
3249048,0,5.66
3249070,0,5.66
3249091,0,5.66
3249112,0,5.66
3249133,0,5.66
3249154,0,5.66
3249175,0,5.66
3249196,0,5.66
3249217,0,5.66
3249238,0,5.66
3249259,0,5.66
3249280,0,5.66
3249302,0,5.66
3249323,0,5.66
3249344,0,5.66
3249365,0,5.66
3249386,0,5.66
3249407,0,5.66
3249428,0,5.66
3249449,0,5.66
3249470,0,5.66
3249491,0,5.66
3249513,0,5.66
3249534,0,5.66
3249555,0,5.66
3249576,0,5.66
3249597,0,5.66
3249618,0,5.66
3249639,0,5.66
3249660,0,5.66
3249681,0,5.66
3249702,0,5.66
3249723,0,5.66
3249749,0,5.66
3249770,0,5.66
3249791,0,5.66
3249812,0,5.66
3249833,0,5.66
3249854,0,5.66
3249875,0,5.66
3249897,0,5.66
3249918,0,5.66
3249939,0,5.66
3249960,0,5.66
3249981,0,5.66
3250002,0,5.66
3250023,0,5.66
3250044,0,5.66
3250065,0,5.66
3250086,0,5.66
3250107,0,5.66
3250129,0,5.66
3250150,0,5.66
3250171,0,5.66
3250192,0,5.66
3250213,0,5.66
3250234,0,5.66
3250255,0,5.66
3250276,0,5.66
3250297,0,5.66
3250318,0,5.66
3250339,0,5.66
3250361,0,5.66
3250382,0,5.66
3250403,0,5.66
3250424,0,5.66
3250445,0,5.66
3250466,0,5.66
3250487,0,5.66
3250508,0,5.66
3250529,0,5.66
3250550,0,5.66
3250572,0,5.66
3250593,0,5.66
3250614,0,5.66
3250635,0,5.66
3250656,0,5.66
3250677,0,5.66
3250698,0,5.66
3250719,0,5.66
3250740,0,5.66
3250761,0,5.66
3250782,0,5.66
3250804,0,5.66
3250825,0,5.66
3250846,0,5.66
3250867,0,5.66
3250888,0,5.66
3250909,0,5.66
3250930,0,5.66
3250951,0,5.66
3250972,0,5.66
3250993,0,5.66
3251014,0,5.66
3251036,0,5.66
3251057,0,5.66
3251078,0,5.66
3251099,0,5.66
3251120,0,5.66
3251141,0,5.66
3251162,0,5.66
3251183,0,5.66
3251204,0,5.66
3251225,0,5.66
3251246,0,5.66
3251268,0,5.66
3251289,0,5.66
3251310,0,5.66
3251331,0,5.66
3251352,0,5.66
3251373,0,5.66
3251394,0,5.66
3251415,0,5.66
3251436,0,5.66
3251457,0,5.66
3251478,0,5.66
3251500,0,5.66
3251521,0,5.66
3251542,0,5.66
3251563,0,5.66
3251584,0,5.66
3251605,0,5.66
3251626,0,5.66
3251647,0,5.66
3251668,0,5.66
3251689,0,5.66
3251711,0,5.66
3251732,0,5.66
3251753,0,5.66
3251774,0,5.66
3251795,0,5.66
3251816,0,5.66
3251837,0,5.66
3251858,0,5.66
3251879,0,5.66
3251900,0,5.66
3251921,0,5.66
3251943,0,5.66
3251964,0,5.66
3251985,0,5.66
3252006,0,5.66
3252027,0,5.66
3252048,0,5.66
3252069,0,5.66
3252090,0,5.66
3252111,0,5.66
3252132,0,5.66
3252153,0,5.66
3252175,0,5.66
3252196,0,5.66
3252217,0,5.66
3252238,0,5.66
3252259,0,5.66
3252280,0,5.66
3252301,0,5.66
3252322,0,5.66
3252343,0,5.66
3252364,0,5.66
3252385,0,5.66
3252407,0,5.66
3252428,0,5.66
3252453,0,5.66
3252474,0,5.66
3252495,0,5.66
3252516,0,5.66
3252537,0,5.66
3252559,0,5.66
3252580,0,5.66
3252601,0,5.66
3252622,0,5.66
3252643,0,5.66
3252664,0,5.66
3252685,0,5.66
3252706,0,5.66
3252727,0,5.66
3252748,0,5.66
3252770,0,5.66
3252791,0,5.66
3252812,0,5.66
3252833,0,5.66
3252854,0,5.66
3252875,0,5.66
3252896,0,5.66
3252917,0,5.66
3252938,0,5.66
3252959,0,5.66
3252980,0,5.66
3253002,0,5.66
3253023,0,5.66
3253044,0,5.66
3253065,0,5.66
3253086,0,5.66
3253107,0,5.66
3253128,0,5.66
3253149,0,5.66
3253170,0,5.66
3253191,0,5.66
3253212,0,5.66
3253234,0,5.66
3253255,0,5.66
3253276,0,5.66
3253297,0,5.66
3253318,0,5.66
3253339,0,5.66
3253360,0,5.66
3253381,0,5.66
3253402,0,5.66
3253423,0,5.66
3253444,0,5.66
3253466,0,5.66
3253487,0,5.66
3253508,0,5.66
3253529,0,5.66
3253550,0,5.66
3253571,0,5.66
3253592,0,5.66
3253613,0,5.66
3253634,0,5.66
3253655,0,5.66
3253677,0,5.66
3253698,0,5.66
3253719,0,5.66
3253740,0,5.66
3253761,0,5.66
3253782,0,5.66
3253803,0,5.66
3253824,0,5.66
3253845,0,5.66
3253866,0,5.66
3253887,0,5.66
3253909,0,5.66
3253930,0,5.66
3253951,0,5.66
3253972,0,5.66
3253993,0,5.66
3254014,0,5.66
3254035,0,5.66
3254056,0,5.66
3254077,0,5.66
3254098,0,5.66
3254119,0,5.66
3254141,0,5.66
3254162,0,5.66
3254183,0,5.66
3254204,0,5.66
3254225,0,5.66
3254246,0,5.66
3254267,0,5.66
3254288,0,5.66
3254309,0,5.66
3254330,0,5.66
3254351,0,5.66
3254373,0,5.66
3254394,0,5.66
3254415,0,5.66
3254436,0,5.66
3254457,0,5.66
3254478,0,5.66
3254499,0,5.66
3254520,0,5.66
3254541,0,5.66
3254562,0,5.66
3254583,0,5.66
3254605,0,5.66
3254626,0,5.66
3254647,0,5.66
3254668,0,5.66
3254689,0,5.66
3254710,0,5.66
3254731,0,5.66
3254752,0,5.66
3254773,0,5.66
3254794,0,5.66
3254816,0,5.66
3254837,0,5.66
3254858,0,5.66
3254879,0,5.66
3254900,0,5.66
3254921,0,5.66
3254942,0,5.66
3254963,0,5.66
3254984,0,5.66
3255005,0,5.66
3255026,0,5.66
3255048,0,5.66
3255069,0,5.66
3255090,0,5.66
3255111,0,5.66
3255132,0,5.66
3255157,0,5.66
3255178,0,5.66
3255200,0,5.66
3255221,0,5.66
3255242,0,5.66
3255263,0,5.66
3255284,0,5.66
3255305,0,5.66
3255326,0,5.66
3255347,0,5.66
3255368,0,5.66
3255389,0,5.66
3255410,0,5.66
3255432,0,5.66
3255453,0,5.66
3255474,0,5.66
3255495,0,5.66
3255516,0,5.66
3255537,0,5.66
3255558,0,5.66
3255579,0,5.66
3255600,0,5.66
3255621,0,5.66
3255642,0,5.66
3255664,0,5.66
3255685,0,5.66
3255706,0,5.66
3255727,0,5.66
3255748,0,5.66
3255769,0,5.66
3255790,0,5.66
3255811,0,5.66
3255832,0,5.66
3255853,0,5.66
3255875,0,5.66
3255896,0,5.66
3255917,0,5.66
3255938,0,5.66
3255959,0,5.66
3255980,0,5.66
3256001,0,5.66
3256022,0,5.66
3256043,0,5.66
3256064,0,5.66
3256085,0,5.66
3256106,0,5.66
3256128,0,5.66
3256149,0,5.66
3256170,0,5.66
3256191,0,5.66
3256212,0,5.66
3256233,0,5.66
3256254,0,5.66
3256275,0,5.66
3256296,0,5.66
3256317,0,5.66
3256339,0,5.66
3256360,0,5.66
3256381,0,5.66
3256402,0,5.66
3256423,0,5.66
3256444,0,5.66
3256465,0,5.66
3256486,0,5.66
3256507,0,5.66
3256528,0,5.66
3256549,0,5.66
3256571,0,5.66
3256592,0,5.66
3256613,0,5.66
3256634,0,5.66
3256655,0,5.66
3256676,0,5.66
3256697,0,5.66
3256718,0,5.66
3256739,0,5.66
3256760,0,5.66
3256781,0,5.66
3256803,0,5.66
3256824,0,5.66
3256845,0,5.66
3256866,0,5.66
3256887,0,5.66
3256908,0,5.66
3256929,0,5.66
3256950,0,5.66
3256971,0,5.66
3256992,0,5.66
3257014,0,5.66
3257035,0,5.66
3257056,0,5.66
3257077,0,5.66
3257098,0,5.66
3257119,0,5.66
3257140,0,5.66
3257161,0,5.66
3257182,0,5.66
3257203,0,5.66
3257225,0,5.66
3257246,0,5.66
3257267,0,5.66
3257288,0,5.66
3257309,0,5.66
3257330,0,5.66
3257351,0,5.66
3257372,0,5.66
3257393,0,5.66
3257414,0,5.66
3257435,0,5.66
3257457,0,5.66
3257478,0,5.66
3257499,0,5.66
3257520,0,5.66
3257541,0,5.66
3257562,0,5.66
3257583,0,5.66
3257604,0,5.66
3257625,0,5.66
3257646,0,5.66
3257667,0,5.66
3257689,0,5.66
3257710,0,5.66
3257731,0,5.66
3257752,0,5.66
3257773,0,5.66
3257794,0,5.66
3257815,0,5.66
3257836,0,5.66
3257862,0,5.66
3257883,0,5.66
3257904,0,5.66
3257925,0,5.66
3257946,0,5.66
3257967,0,5.66
3257988,0,5.66
3258009,0,5.66
3258030,0,5.66
3258051,0,5.66
3258073,0,5.66
3258094,0,5.66
3258115,0,5.66
3258136,0,5.66
3258157,0,5.66
3258178,0,5.66
3258199,0,5.66
3258220,0,5.66
3258241,0,5.66
3258262,0,5.66
3258283,0,5.66
3258305,0,5.66
3258326,0,5.66
3258347,0,5.66
3258368,0,5.66
3258389,0,5.66
3258410,0,5.66
3258431,0,5.66
3258452,0,5.66
3258473,0,5.66
3258494,0,5.66
3258515,0,5.66
3258537,0,5.66
3258558,0,5.66
3258579,0,5.66
3258600,0,5.66
3258621,0,5.66
3258642,0,5.66
3258663,0,5.66
3258684,0,5.66
3258705,0,5.66
3258726,0,5.66
3258748,0,5.66
3258769,0,5.66
3258790,0,5.66
3258811,0,5.66
3258832,0,5.66
3258853,0,5.66
3258874,0,5.66
3258895,0,5.66
3258916,0,5.66
3258937,0,5.66
3258958,0,5.66
3258980,0,5.66
3259001,0,5.66
3259022,0,5.66
3259043,0,5.66
3259064,0,5.66
3259085,0,5.66
3259106,0,5.66
3259127,0,5.66
3259148,0,5.66
3259169,0,5.66
3259190,0,5.66
3259212,0,5.66
3259233,0,5.66
3259254,0,5.66
3259275,0,5.66
3259296,0,5.66
3259317,0,5.66
3259338,0,5.66
3259359,0,5.66
3259380,0,5.66
3259401,0,5.66
3259422,0,5.66
3259444,0,5.66
3259465,0,5.66
3259486,0,5.66
3259507,0,5.66
3259528,0,5.66
3259549,0,5.66
3259570,0,5.66
3259591,0,5.66
3259612,0,5.66
3259633,0,5.66
3259655,0,5.66
3259676,0,5.66
3259697,0,5.66
3259718,0,5.66
3259739,0,5.66
3259760,0,5.66
3259781,0,5.66
3259802,0,5.66
3259823,0,5.66
3259844,0,5.66
3259865,0,5.66
3259887,0,5.66
3259908,0,5.66
3259929,0,5.66
3259950,0,5.66
3259971,0,5.66
3259992,0,5.66
3260013,0,5.66
3260034,0,5.66
3260055,0,5.66
3260076,0,5.66
3260098,0,5.66
3260119,0,5.66
3260140,0,5.66
3260161,0,5.66
3260182,0,5.66
3260203,0,5.66
3260224,0,5.66
3260245,0,5.66
3260266,0,5.66
3260287,0,5.66
3260308,0,5.66
3260330,0,5.66
3260351,0,5.66
3260372,0,5.66
3260393,0,5.66
3260414,0,5.66
3260435,0,5.66
3260456,0,5.66
3260477,0,5.66
3260498,0,5.66
3260519,0,5.66
3260540,0,5.66
3260566,0,5.66
3260587,0,5.66
3260608,0,5.66
3260629,0,5.66
3260650,0,5.66
3260671,0,5.66
3260692,0,5.66
3260714,0,5.66
3260735,0,5.66
3260756,0,5.66
3260777,0,5.66
3260798,0,5.66
3260819,0,5.66
3260840,0,5.66
3260861,0,5.66
3260882,0,5.66
3260903,0,5.66
3260924,0,5.66
3260946,0,5.66
3260967,0,5.66
3260988,0,5.66
3261009,0,5.66
3261030,0,5.66
3261051,0,5.66
3261072,0,5.66
3261093,0,5.66
3261114,0,5.66
3261135,0,5.66
3261157,0,5.66
3261178,0,5.66
3261199,0,5.66
3261220,0,5.66
3261241,0,5.66
3261262,0,5.66
3261283,0,5.66
3261304,0,5.66
3261325,0,5.66
3261346,0,5.66
3261367,0,5.66
3261389,0,5.66
3261410,0,5.66
3261431,0,5.66
3261452,0,5.66
3261473,0,5.66
3261494,0,5.66
3261515,0,5.66
3261536,0,5.66
3261557,0,5.66
3261578,0,5.66
3261599,0,5.66
3261621,0,5.66
3261642,0,5.66
3261663,0,5.66
3261684,0,5.66
3261705,0,5.66
3261726,0,5.66
3261747,0,5.66
3261768,0,5.66
3261789,0,5.66
3261810,0,5.66
3261831,0,5.66
3261853,0,5.66
3261874,0,5.66
3261895,0,5.66
3261916,0,5.66
3261937,0,5.66
3261958,0,5.66
3261979,0,5.66
3262000,0,5.66
3262021,0,5.66
3262042,0,5.66
3262063,0,5.66
3262085,0,5.66
3262106,0,5.66
3262127,0,5.66
3262148,0,5.66
3262169,0,5.66
3262190,0,5.66
3262211,0,5.66
3262232,0,5.66
3262253,0,5.66
3262274,0,5.66
3262296,0,5.66
3262317,0,5.66
3262338,0,5.66
3262359,0,5.66
3262380,0,5.66
3262401,0,5.66
3262422,0,5.66
3262443,0,5.66
3262464,0,5.66
3262485,0,5.66
3262506,0,5.66
3262528,0,5.66
3262549,0,5.66
3262570,0,5.66
3262591,0,5.66
3262612,0,5.66
3262633,0,5.66
3262654,0,5.66
3262675,0,5.66
3262696,0,5.66
3262717,0,5.66
3262738,0,5.66
3262760,0,5.66
3262781,0,5.66
3262802,0,5.66
3262823,0,5.66
3262844,0,5.66
3262865,0,5.66
3262886,0,5.66
3262907,0,5.66
3262928,0,5.66
3262949,0,5.66
3262971,0,5.66
3262992,0,5.66
3263013,0,5.66
3263034,0,5.66
3263055,0,5.66
3263076,0,5.66
3263097,0,5.66
3263118,0,5.66
3263139,0,5.66
3263160,0,5.66
3263181,0,5.66
3263203,0,5.66
3263224,0,5.66
3263245,0,5.66
3263270,0,5.66
3263291,0,5.66
3263312,0,5.66
3263333,0,5.66
3263355,0,5.66
3263376,0,5.66
3263397,0,5.66
3263418,0,5.66
3263439,0,5.66
3263460,0,5.66
3263481,0,5.66
3263502,0,5.66
3263523,0,5.66
3263544,0,5.66
3263566,0,5.66
3263587,0,5.66
3263608,0,5.66
3263629,0,5.66
3263650,0,5.66
3263671,0,5.66
3263692,0,5.66
3263713,0,5.66
3263734,0,5.66
3263755,0,5.66
3263776,0,5.66
3263798,0,5.66
3263819,0,5.66
3263840,0,5.66
3263861,0,5.66
