[Timestamp_micros,aout_speed_uint8,speed_measured_hz]
2959372,0,10.39
2959394,0,10.39
2959415,0,10.39
2959436,0,10.39
2959457,0,10.39
2959478,0,10.39
2959500,0,10.39
2959521,0,10.39
2959542,0,10.39
2959563,0,10.39
2959584,0,10.39
2959606,0,10.39
2959627,0,10.39
2959648,0,10.39
2959669,0,10.39
2959690,0,10.39
2959711,0,10.39
2959733,0,10.39
2959754,0,10.39
2959775,0,10.39
2959796,0,10.39
2959817,0,10.39
2959839,0,10.39
2959860,0,10.39
2959881,0,10.39
2959902,0,10.39
2959923,0,10.39
2959945,0,10.39
2959966,0,10.39
2959987,0,10.39
2960008,0,10.39
2960029,0,10.39
2960051,0,10.39
2960072,0,10.39
2960093,0,10.39
2960114,0,10.39
2960135,0,10.39
2960156,0,10.39
2960178,0,10.39
2960199,0,10.39
2960220,0,10.39
2960241,0,10.39
2960262,0,10.39
2960284,0,10.39
2960305,0,10.39
2960326,0,10.39
2960347,0,10.39
2960368,0,10.39
2960390,0,10.39
2960411,0,10.39
2960432,0,10.39
2960453,0,10.39
2960474,0,10.39
2960496,0,10.39
2960517,0,10.39
2960538,0,10.39
2960559,0,10.39
2960580,0,10.39
2960601,0,10.39
2960623,0,10.39
2960644,0,10.39
2960665,0,10.39
2960686,0,10.39
2960707,0,10.39
2960729,0,10.39
2960750,0,10.39
2960771,0,10.39
2960792,0,10.39
2960813,0,10.39
2960835,0,10.39
2960856,0,10.39
2960877,0,10.39
2960898,0,10.39
2960919,0,10.39
2960941,0,10.39
2960962,0,10.39
2960983,0,10.39
2961004,0,10.39
2961025,0,10.39
2961046,0,10.39
2961068,0,10.39
2961089,0,10.39
2961110,0,10.39
2961131,0,10.39
2961152,0,10.39
2961174,0,10.39
2961195,0,10.39
2961216,0,10.39
2961237,0,10.39
2961258,0,10.39
2961280,0,10.39
2961301,0,10.39
2961322,0,10.39
2961343,0,10.39
2961364,0,10.39
2961386,0,10.39
2961407,0,10.39
2961428,0,10.39
2961449,0,10.39
2961470,0,10.39
2961491,0,10.39
2961513,0,10.39
2961534,0,10.39
2961555,0,10.39
2961576,0,10.39
2961597,0,10.39
2961619,0,10.39
2961640,0,10.39
2961661,0,10.39
2961682,0,10.39
2961703,0,10.39
2961725,0,10.39
2961746,0,10.39
2961767,0,10.39
2961788,0,10.39
2961809,0,10.39
2961835,0,10.39
2961856,0,10.39
2961877,0,10.39
2961898,0,10.39
2961920,0,10.39
2961941,0,10.39
2961962,0,10.39
2961983,0,10.39
2962004,0,10.39
2962025,0,10.39
2962047,0,10.39
2962068,0,10.39
2962089,0,10.39
2962110,0,10.39
2962131,0,10.39
2962152,0,10.39
2962174,0,10.39
2962195,0,10.39
2962216,0,10.39
2962237,0,10.39
2962258,0,10.39
2962279,0,10.39
2962301,0,10.39
2962322,0,10.39
2962343,0,10.39
2962364,0,10.39
2962385,0,10.39
2962406,0,10.39
2962428,0,10.39
2962449,0,10.39
2962470,0,10.39
2962491,0,10.39
2962512,0,10.39
2962533,0,10.39
2962555,0,10.39
2962576,0,10.39
2962597,0,10.39
2962618,0,10.39
2962639,0,10.39
2962661,0,10.39
2962682,0,10.39
2962703,0,10.39
2962724,0,10.39
2962745,0,10.39
2962766,0,10.39
2962788,0,10.39
2962809,0,10.39
2962830,0,10.39
2962851,0,10.39
2962872,0,10.39
2962893,0,10.39
2962915,0,10.39
2962936,0,10.39
2962957,0,10.39
2962978,0,10.39
2962999,0,10.39
2963020,0,10.39
2963042,0,10.39
2963063,0,10.39
2963084,0,10.39
2963105,0,10.39
2963126,0,10.39
2963147,0,10.39
2963169,0,10.39
2963190,0,10.39
2963211,0,10.39
2963232,0,10.39
2963253,0,10.39
2963275,0,10.39
2963296,0,10.39
2963317,0,10.39
2963338,0,10.39
2963359,0,10.39
2963380,0,10.39
2963402,0,10.39
2963423,0,10.39
2963444,0,10.39
2963465,0,10.39
2963486,0,10.39
2963507,0,10.39
2963529,0,10.39
2963550,0,10.39
2963571,0,10.39
2963592,0,10.39
2963613,0,10.39
2963634,0,10.39
2963656,0,10.39
2963677,0,10.39
2963698,0,10.39
2963719,0,10.39
2963740,0,10.39
2963761,0,10.39
2963783,0,10.39
2963804,0,10.39
2963825,0,10.39
2963846,0,10.39
2963867,0,10.39
2963888,0,10.39
2963910,0,10.39
2963931,0,10.39
2963952,0,10.39
2963973,0,10.39
2963994,0,10.39
2964015,0,10.39
2964037,0,10.39
2964058,0,10.39
2964079,0,10.39
2964100,0,10.39
2964121,0,10.39
2964142,0,10.39
2964164,0,10.39
2964185,0,10.39
2964206,0,10.39
2964227,0,10.39
2964248,0,10.39
2964270,0,10.39
2964291,0,10.39
2964312,0,10.39
2964333,0,10.39
2964354,0,10.39
2964375,0,10.39
2964401,0,10.39
2964422,0,10.39
2964443,0,10.39
2964464,0,10.39
2964486,0,10.39
2964507,0,10.39
2964528,0,10.39
2964549,0,10.39
2964570,0,10.39
2964592,0,10.39
2964613,0,10.39
2964634,0,10.39
2964655,0,10.39
2964676,0,10.39
2964698,0,10.39
2964719,0,10.39
2964740,0,10.39
2964761,0,10.39
2964782,0,10.39
2964804,0,10.39
2964825,0,10.39
2964846,0,10.39
2964867,0,10.39
2964888,0,10.39
2964909,0,10.39
2964931,0,10.39
2964952,0,10.39
2964973,0,10.39
2964994,0,10.39
2965015,0,10.39
2965037,0,10.39
2965058,0,10.39
2965079,0,10.39
2965100,0,10.39
2965121,0,10.39
2965143,0,10.39
2965164,0,10.39
2965185,0,10.39
2965206,0,10.39
2965227,0,10.39
2965248,0,10.39
2965270,0,10.39
2965291,0,10.39
2965312,0,10.39
2965333,0,10.39
2965354,0,10.39
2965376,0,10.39
2965397,0,10.39
2965418,0,10.39
2965439,0,10.39
2965460,0,10.39
2965482,0,10.39
2965503,0,10.39
2965524,0,10.39
2965545,0,10.39
2965566,0,10.39
2965588,0,10.39
2965609,0,10.39
2965630,0,10.39
2965651,0,10.39
2965672,0,10.39
2965693,0,10.39
2965715,0,10.39
2965736,0,10.39
2965757,0,10.39
2965778,0,10.39
2965799,0,10.39
2965821,0,10.39
2965842,0,10.39
2965863,0,10.39
2965884,0,10.39
2965905,0,10.39
2965927,0,10.39
2965948,0,10.39
2965969,0,10.39
2965990,0,7.66
2966011,0,7.66
2966032,0,7.66
2966054,0,7.66
2966075,0,7.66
2966096,0,7.66
2966117,0,7.66
2966138,0,7.66
2966159,0,7.66
2966180,0,7.66
2966201,0,7.66
2966223,0,7.66
2966244,0,7.66
2966265,0,7.66
2966286,0,7.66
2966307,0,7.66
2966328,0,7.66
2966349,0,7.66
2966370,0,7.66
2966392,0,7.66
2966413,0,7.66
2966434,0,7.66
2966455,0,7.66
2966476,0,7.66
2966497,0,7.66
2966518,0,7.66
2966539,0,7.66
2966561,0,7.66
2966582,0,7.66
2966603,0,7.66
2966624,0,7.66
2966645,0,7.66
2966666,0,7.66
2966687,0,7.66
2966708,0,7.66
2966730,0,7.66
2966751,0,7.66
2966772,0,7.66
2966793,0,7.66
2966814,0,7.66
2966835,0,7.66
2966856,0,7.66
2966878,0,7.66
2966899,0,7.66
2966920,0,7.66
2966941,0,7.66
2966962,0,7.66
2966983,0,7.66
2967008,0,7.66
2967030,0,7.66
2967051,0,7.66
2967072,0,7.66
2967093,0,7.66
2967114,0,7.66
2967135,0,7.66
2967156,0,7.66
2967177,0,7.66
2967199,0,7.66
2967220,0,7.66
2967241,0,7.66
2967262,0,7.66
2967283,0,7.66
2967304,0,7.66
2967325,0,7.66
2967346,0,7.66
2967368,0,7.66
2967389,0,7.66
2967410,0,7.66
2967431,0,7.66
2967452,0,7.66
2967473,0,7.66
2967494,0,7.66
2967515,0,7.66
2967537,0,7.66
2967558,0,7.66
2967579,0,7.66
2967600,0,7.66
2967621,0,7.66
2967642,0,7.66
2967663,0,7.66
2967685,0,7.66
2967706,0,7.66
2967727,0,7.66
2967748,0,7.66
2967769,0,7.66
2967790,0,7.66
2967811,0,7.66
2967832,0,7.66
2967854,0,7.66
2967875,0,7.66
2967896,0,7.66
2967917,0,7.66
2967938,0,7.66
2967959,0,7.66
2967980,0,7.66
2968001,0,7.66
2968023,0,7.66
2968044,0,7.66
2968065,0,7.66
2968086,0,7.66
2968107,0,7.66
2968128,0,7.66
2968149,0,7.66
2968170,0,7.66
2968192,0,7.66
2968213,0,7.66
2968234,0,7.66
2968255,0,7.66
2968276,0,7.66
2968297,0,7.66
2968318,0,7.66
2968339,0,7.66
2968361,0,7.66
2968382,0,7.66
2968403,0,7.66
2968424,0,7.66
2968445,0,7.66
2968466,0,7.66
2968487,0,7.66
2968508,0,7.66
2968530,0,7.66
2968551,0,7.66
2968572,0,7.66
2968593,0,7.66
2968614,0,7.66
2968635,0,7.66
2968656,0,7.66
2968677,0,7.66
2968699,0,7.66
2968720,0,7.66
2968741,0,7.66
2968762,0,7.66
2968783,0,7.66
2968804,0,7.66
2968825,0,7.66
2968846,0,7.66
2968868,0,7.66
2968889,0,7.66
2968910,0,7.66
2968931,0,7.66
2968952,0,7.66
2968973,0,7.66
2968994,0,7.66
2969015,0,7.66
2969037,0,7.66
2969058,0,7.66
2969079,0,7.66
2969100,0,7.66
2969121,0,7.66
2969142,0,7.66
2969163,0,7.66
2969184,0,7.66
2969206,0,7.66
2969227,0,7.66
2969248,0,7.66
2969269,0,7.66
2969290,0,7.66
2969311,0,7.66
2969332,0,7.66
2969353,0,7.66
2969375,0,7.66
2969396,0,7.66
2969417,0,7.66
2969438,0,7.66
2969459,0,7.66
2969480,0,7.66
2969501,0,7.66
2969522,0,7.66
2969544,0,7.66
2969565,0,7.66
2969586,0,7.66
2969607,0,7.66
2969628,0,7.66
2969649,0,7.66
2969670,0,7.66
2969692,0,7.66
2969717,0,7.66
2969738,0,7.66
2969759,0,7.66
2969780,0,7.66
2969801,0,7.66
2969822,0,7.66
2969844,0,7.66
2969865,0,7.66
2969886,0,7.66
2969907,0,7.66
2969928,0,7.66
2969949,0,7.66
2969970,0,7.66
2969991,0,7.66
2970013,0,7.66
2970034,0,7.66
2970055,0,7.66
2970076,0,7.66
2970097,0,7.66
2970118,0,7.66
2970139,0,7.66
2970160,0,7.66
2970182,0,7.66
2970203,0,7.66
2970224,0,7.66
2970245,0,7.66
2970266,0,7.66
2970287,0,7.66
2970308,0,7.66
2970329,0,7.66
2970351,0,7.66
2970372,0,7.66
2970393,0,7.66
2970414,0,7.66
2970435,0,7.66
2970456,0,7.66
2970477,0,7.66
2970498,0,7.66
2970520,0,7.66
2970541,0,7.66
2970562,0,7.66
2970583,0,7.66
2970604,0,7.66
2970625,0,7.66
2970646,0,7.66
2970668,0,7.66
2970689,0,7.66
2970710,0,7.66
2970731,0,7.66
2970752,0,7.66
2970773,0,7.66
2970794,0,7.66
2970815,0,7.66
2970837,0,7.66
2970858,0,7.66
2970879,0,7.66
2970900,0,7.66
2970921,0,7.66
2970942,0,7.66
2970963,0,7.66
2970984,0,7.66
2971006,0,7.66
2971027,0,7.66
2971048,0,7.66
2971069,0,7.66
2971090,0,7.66
2971111,0,7.66
2971132,0,7.66
2971153,0,7.66
2971175,0,7.66
2971196,0,7.66
2971217,0,7.66
2971238,0,7.66
2971259,0,7.66
2971280,0,7.66
2971301,0,7.66
2971322,0,7.66
2971344,0,7.66
2971365,0,7.66
2971386,0,7.66
2971407,0,7.66
2971428,0,7.66
2971449,0,7.66
2971470,0,7.66
2971491,0,7.66
2971513,0,7.66
2971534,0,7.66
2971555,0,7.66
2971576,0,7.66
2971597,0,7.66
2971618,0,7.66
2971639,0,7.66
2971660,0,7.66
2971682,0,7.66
2971703,0,7.66
2971724,0,7.66
2971745,0,7.66
2971766,0,7.66
2971787,0,7.66
2971808,0,7.66
2971829,0,7.66
2971851,0,7.66
2971872,0,7.66
2971893,0,7.66
2971914,0,7.66
2971935,0,7.66
2971956,0,7.66
2971977,0,7.66
2971998,0,7.66
2972020,0,7.66
2972041,0,7.66
2972062,0,7.66
2972083,0,7.66
2972104,0,7.66
2972125,0,7.66
2972146,0,7.66
2972168,0,7.66
2972189,0,7.66
2972210,0,7.66
2972231,0,7.66
2972252,0,7.66
2972273,0,7.66
2972294,0,7.66
2972315,0,7.66
2972337,0,7.66
2972358,0,7.66
2972379,0,7.66
2972400,0,7.66
2972425,0,7.66
2972446,0,7.66
2972468,0,7.66
2972489,0,7.66
2972510,0,7.66
2972531,0,7.66
2972552,0,7.66
2972573,0,7.66
2972594,0,7.66
2972615,0,7.66
2972637,0,7.66
2972658,0,7.66
2972679,0,7.66
2972700,0,7.66
2972721,0,7.66
2972742,0,7.66
2972763,0,7.66
2972784,0,7.66
2972806,0,7.66
2972827,0,7.66
2972848,0,7.66
2972869,0,7.66
2972890,0,7.66
2972911,0,7.66
2972932,0,7.66
2972953,0,7.66
2972975,0,7.66
2972996,0,7.66
2973017,0,7.66
2973038,0,7.66
2973059,0,7.66
2973080,0,7.66
2973101,0,7.66
2973122,0,7.66
2973144,0,7.66
2973165,0,7.66
2973186,0,7.66
2973207,0,7.66
2973228,0,7.66
2973249,0,7.66
2973270,0,7.66
2973291,0,7.66
2973313,0,7.66
2973334,0,7.66
2973355,0,7.66
2973376,0,7.66
2973397,0,7.66
2973418,0,7.66
2973439,0,7.66
2973460,0,7.66
2973482,0,7.66
2973503,0,7.66
2973524,0,7.66
2973545,0,7.66
2973566,0,7.66
2973587,0,7.66
2973608,0,7.66
2973629,0,7.66
2973651,0,7.66
2973672,0,7.66
2973693,0,7.66
2973714,0,7.66
2973735,0,7.66
2973756,0,7.66
2973777,0,7.66
2973798,0,7.66
2973820,0,7.66
2973841,0,7.66
2973862,0,7.66
2973883,0,7.66
2973904,0,7.66
2973925,0,7.66
2973946,0,7.66
2973967,0,7.66
2973989,0,7.66
2974010,0,7.66
2974031,0,7.66
2974052,0,7.66
2974073,0,7.66
2974094,0,7.66
2974115,0,7.66
2974136,0,7.66
2974158,0,7.66
2974179,0,7.66
2974200,0,7.66
2974221,0,7.66
2974242,0,7.66
2974263,0,7.66
2974284,0,7.66
2974305,0,7.66
2974327,0,7.66
2974348,0,7.66
2974369,0,7.66
2974390,0,7.66
2974411,0,7.66
2974432,0,7.66
2974453,0,7.66
2974474,0,7.66
2974496,0,7.66
2974517,0,7.66
2974538,0,7.66
2974559,0,7.66
2974580,0,7.66
2974601,0,7.66
2974622,0,7.66
2974643,0,7.66
2974665,0,7.66
2974686,0,7.66
2974707,0,7.66
2974728,0,7.66
2974749,0,7.66
2974770,0,7.66
2974791,0,7.66
2974812,0,7.66
2974834,0,7.66
2974855,0,7.66
2974876,0,7.66
2974897,0,7.66
2974918,0,7.66
2974939,0,7.66
2974960,0,7.66
2974982,0,7.66
2975003,0,7.66
2975024,0,7.66
2975045,0,7.66
2975066,0,7.66
2975087,0,7.66
2975108,0,7.66
2975134,0,7.66
2975155,0,7.66
2975176,0,7.66
2975197,0,7.66
2975218,0,7.66
2975239,0,7.66
2975260,0,7.66
2975281,0,7.66
2975303,0,7.66
2975324,0,7.66
2975345,0,7.66
2975366,0,7.66
2975387,0,7.66
2975408,0,7.66
2975429,0,7.66
2975450,0,7.66
2975472,0,7.66
2975493,0,7.66
2975514,0,7.66
2975535,0,7.66
2975556,0,7.66
2975577,0,7.66
2975598,0,7.66
2975619,0,7.66
2975641,0,7.66
2975662,0,7.66
2975683,0,7.66
2975704,0,7.66
2975725,0,7.66
2975746,0,7.66
2975767,0,7.66
2975788,0,7.66
2975810,0,7.66
2975831,0,7.66
2975852,0,7.66
2975873,0,7.66
2975894,0,7.66
2975915,0,7.66
2975936,0,7.66
2975958,0,7.66
2975979,0,7.66
2976000,0,7.66
2976021,0,7.66
2976042,0,7.66
2976063,0,7.66
2976084,0,7.66
2976105,0,7.66
2976127,0,7.66
2976148,0,7.66
2976169,0,7.66
2976190,0,7.66
2976211,0,7.66
2976232,0,7.66
2976253,0,7.66
2976274,0,7.66
2976296,0,7.66
2976317,0,7.66
2976338,0,7.66
2976359,0,7.66
2976380,0,7.66
2976401,0,7.66
2976422,0,7.66
2976443,0,7.66
2976465,0,7.66
2976486,0,7.66
2976507,0,7.66
2976528,0,7.66
2976549,0,7.66
2976570,0,7.66
2976591,0,7.66
2976612,0,7.66
2976634,0,7.66
2976655,0,7.66
2976676,0,7.66
2976697,0,7.66
2976718,0,7.66
2976739,0,7.66
2976760,0,7.66
2976781,0,7.66
2976803,0,7.66
2976824,0,7.66
2976845,0,7.66
2976866,0,7.66
2976887,0,7.66
2976908,0,7.66
2976929,0,7.66
2976950,0,7.66
2976972,0,7.66
2976993,0,7.66
2977014,0,7.66
2977035,0,7.66
2977056,0,7.66
2977077,0,7.66
2977098,0,7.66
2977119,0,7.66
2977141,0,7.66
2977162,0,7.66
2977183,0,7.66
2977204,0,7.66
2977225,0,7.66
2977246,0,7.66
2977267,0,7.66
2977288,0,7.66
2977310,0,7.66
2977331,0,7.66
2977352,0,7.66
2977373,0,7.66
2977394,0,7.66
2977415,0,7.66
2977436,0,7.66
2977457,0,7.66
2977479,0,7.66
2977500,0,7.66
2977521,0,7.66
2977542,0,7.66
2977563,0,7.66
2977584,0,7.66
2977605,0,7.66
2977626,0,7.66
2977648,0,7.66
2977669,0,7.66
2977690,0,7.66
2977711,0,7.66
2977732,0,7.66
2977753,0,7.66
2977774,0,7.66
2977796,0,7.66
2977817,0,7.66
2977842,0,7.66
2977863,0,7.66
2977884,0,7.66
2977905,0,7.66
2977926,0,7.66
2977948,0,7.66
2977969,0,7.66
2977990,0,7.66
2978011,0,7.66
2978032,0,7.66
2978053,0,7.66
2978074,0,7.66
2978095,0,7.66
2978117,0,7.66
2978138,0,7.66
2978159,0,7.66
2978180,0,7.66
2978201,0,7.66
2978222,0,7.66
2978243,0,7.66
2978264,0,7.66
2978286,0,7.66
2978307,0,7.66
2978328,0,7.66
2978349,0,7.66
2978370,0,7.66
2978391,0,7.66
2978412,0,7.66
2978433,0,7.66
2978455,0,7.66
2978476,0,7.66
2978497,0,7.66
2978518,0,7.66
2978539,0,7.66
2978560,0,7.66
2978581,0,7.66
2978602,0,7.66
2978624,0,7.66
2978645,0,7.66
2978666,0,7.66
2978687,0,7.66
2978708,0,7.66
2978729,0,7.66
2978750,0,7.66
2978772,0,7.66
2978793,0,7.66
2978814,0,7.66
2978835,0,7.66
2978856,0,7.66
2978877,0,7.66
2978898,0,7.66
2978919,0,7.66
2978941,0,7.66
2978962,0,7.66
2978983,0,7.66
2979004,0,7.66
2979025,0,7.66
2979046,0,7.66
2979067,0,7.66
2979088,0,7.66
2979110,0,7.66
2979131,0,7.66
2979152,0,7.66
2979173,0,7.66
2979194,0,7.66
2979215,0,7.66
2979236,0,7.66
2979257,0,7.66
2979279,0,7.66
2979300,0,7.66
2979321,0,7.66
2979342,0,7.66
2979363,0,7.66
2979384,0,7.66
2979405,0,7.66
2979426,0,7.66
2979448,0,7.66
2979469,0,7.66
2979490,0,7.66
2979511,0,7.66
2979532,0,7.66
2979553,0,7.66
2979574,0,7.66
2979595,0,7.66
2979617,0,7.66
2979638,0,7.66
2979659,0,7.66
2979680,0,7.66
2979701,0,7.66
2979722,0,7.66
2979743,0,7.66
2979764,0,7.66
2979786,0,7.66
2979807,0,7.66
2979828,0,7.66
2979849,0,7.66
2979870,0,7.66
2979891,0,7.66
2979912,0,7.66
2979933,0,7.66
2979955,0,7.66
2979976,0,7.66
2979997,0,7.66
2980018,0,7.66
2980039,0,7.66
2980060,0,7.66
2980081,0,7.66
2980102,0,7.66
2980124,0,7.66
2980145,0,7.66
2980166,0,7.66
2980187,0,7.66
2980208,0,7.66
2980229,0,7.66
2980250,0,7.66
2980272,0,7.66
2980293,0,7.66
2980314,0,7.66
2980335,0,7.66
2980356,0,7.66
2980377,0,7.66
2980398,0,7.66
2980419,0,7.66
2980441,0,7.66
2980462,0,7.66
2980483,0,7.66
2980504,0,7.66
2980525,0,7.66
2980550,0,7.66
2980571,0,7.66
2980593,0,7.66
2980614,0,7.66
2980635,0,7.66
2980656,0,7.66
2980677,0,7.66
2980698,0,7.66
2980719,0,7.66
2980740,0,7.66
2980762,0,7.66
2980783,0,7.66
2980804,0,7.66
2980825,0,7.66
2980846,0,7.66
2980867,0,7.66
2980888,0,7.66
2980910,0,7.66
2980931,0,7.66
2980952,0,7.66
2980973,0,7.66
2980994,0,7.66
2981015,0,7.66
2981036,0,7.66
2981057,0,7.66
2981078,0,7.66
2981100,0,7.66
2981121,0,7.66
2981142,0,7.66
2981163,0,7.66
2981184,0,7.66
2981205,0,7.66
2981226,0,7.66
2981248,0,7.66
2981269,0,7.66
2981290,0,7.66
2981311,0,7.66
2981332,0,7.66
2981353,0,7.66
2981374,0,7.66
2981395,0,7.66
2981417,0,7.66
2981438,0,7.66
2981459,0,7.66
2981480,0,7.66
2981501,0,7.66
2981522,0,7.66
2981543,0,7.66
2981564,0,7.66
2981586,0,7.66
2981607,0,7.66
2981628,0,7.66
2981649,0,7.66
2981670,0,7.66
2981691,0,7.66
2981712,0,7.66
2981733,0,7.66
2981755,0,7.66
2981776,0,7.66
2981797,0,7.66
2981818,0,7.66
2981839,0,7.66
2981860,0,7.66
2981881,0,7.66
2981902,0,7.66
2981924,0,7.66
2981945,0,7.66
2981966,0,7.66
2981987,0,7.66
2982008,0,7.66
2982029,0,7.66
2982050,0,7.66
2982071,0,7.66
2982093,0,7.66
2982114,0,7.66
2982135,0,7.66
2982156,0,7.66
2982177,0,7.66
2982198,0,7.66
2982219,0,7.66
2982240,0,7.66
2982262,0,7.66
2982283,0,7.66
2982304,0,7.66
2982325,0,7.66
2982346,0,7.66
2982367,0,7.66
2982388,0,7.66
2982409,0,7.66
2982431,0,7.66
2982452,0,7.66
2982473,0,7.66
2982494,0,7.66
2982515,0,7.66
2982536,0,7.66
2982557,0,7.66
2982578,0,7.66
2982600,0,7.66
2982621,0,7.66
2982642,0,7.66
2982663,0,7.66
2982684,0,7.66
2982705,0,7.66
2982726,0,7.66
2982747,0,7.66
2982769,0,7.66
2982790,0,7.66
2982811,0,7.66
2982832,0,7.66
2982853,0,7.66
2982874,0,7.66
2982895,0,7.66
2982916,0,7.66
2982938,0,7.66
2982959,0,7.66
2982980,0,7.66
2983001,0,7.66
2983022,0,7.66
2983043,0,7.66
2983064,0,7.66
2983085,0,7.66
2983107,0,7.66
2983128,0,7.66
2983149,0,7.66
2983170,0,7.66
2983191,0,7.66
2983212,0,7.66
2983233,0,7.66
2983259,0,7.66
2983280,0,7.66
2983301,0,7.66
2983322,0,7.66
2983343,0,7.66
2983364,0,7.66
2983385,0,7.66
2983407,0,7.66
2983428,0,7.66
2983449,0,7.66
2983470,0,7.66
2983491,0,7.66
2983512,0,7.66
2983533,0,7.66
2983554,0,7.66
2983576,0,7.66
2983597,0,7.66
2983618,0,7.66
2983639,0,7.66
2983660,0,7.66
2983681,0,7.66
2983702,0,7.66
2983723,0,7.66
2983745,0,7.66
2983766,0,7.66
2983787,0,7.66
2983808,0,7.66
2983829,0,7.66
2983850,0,7.66
2983871,0,7.66
2983892,0,7.66
2983914,0,7.66
2983935,0,7.66
2983956,0,7.66
2983977,0,7.66
2983998,0,7.66
2984019,0,7.66
2984040,0,7.66
2984062,0,7.66
2984083,0,7.66
2984104,0,7.66
2984125,0,7.66
2984146,0,7.66
2984167,0,7.66
2984188,0,7.66
2984209,0,7.66
2984231,0,7.66
2984252,0,7.66
2984273,0,7.66
2984294,0,7.66
2984315,0,7.66
2984336,0,7.66
2984357,0,7.66
2984378,0,7.66
2984400,0,7.66
2984421,0,7.66
2984442,0,7.66
2984463,0,7.66
2984484,0,7.66
2984505,0,7.66
2984526,0,7.66
2984547,0,7.66
2984569,0,7.66
2984590,0,7.66
2984611,0,7.66
2984632,0,7.66
2984653,0,7.66
2984674,0,7.66
2984695,0,7.66
2984716,0,7.66
2984738,0,7.66
2984759,0,7.66
2984780,0,7.66
2984801,0,7.66
2984822,0,7.66
2984843,0,7.66
2984864,0,7.66
2984886,0,7.66
2984907,0,7.66
2984928,0,7.66
2984949,0,7.66
2984970,0,7.66
2984991,0,7.66
2985012,0,7.66
2985033,0,7.66
2985055,0,7.66
2985076,0,7.66
2985097,0,7.66
2985118,0,7.66
2985139,0,7.66
2985160,0,7.66
2985181,0,7.66
2985202,0,7.66
2985224,0,7.66
2985245,0,7.66
2985266,0,7.66
2985287,0,7.66
2985308,0,7.66
2985329,0,7.66
2985350,0,7.66
2985371,0,7.66
2985393,0,7.66
2985414,0,7.66
2985435,0,7.66
2985456,0,7.66
2985477,0,7.66
2985498,0,7.66
2985519,0,7.66
2985540,0,7.66
2985562,0,7.66
2985583,0,7.66
2985604,0,7.66
2985625,0,7.66
2985646,0,7.66
2985667,0,7.66
2985688,0,7.66
2985709,0,7.66
2985731,0,7.66
2985752,0,7.66
2985773,0,7.66
2985794,0,7.66
2985815,0,7.66
2985836,0,7.66
2985857,0,7.66
2985878,0,7.66
2985900,0,7.66
2985921,0,7.66
2985942,0,7.66
2985967,0,7.66
2985988,0,7.66
2986009,0,7.66
2986030,0,7.66
2986052,0,7.66
2986073,0,7.66
2986094,0,7.66
2986115,0,7.66
2986136,0,7.66
2986157,0,7.66
2986178,0,7.66
2986199,0,7.66
2986221,0,7.66
2986242,0,7.66
2986263,0,7.66
2986284,0,7.66
2986305,0,7.66
2986326,0,7.66
2986347,0,7.66
2986369,0,7.66
2986390,0,7.66
2986411,0,7.66
2986432,0,7.66
2986453,0,7.66
2986474,0,7.66
2986495,0,7.66
2986516,0,7.66
2986538,0,7.66
2986559,0,7.66
2986580,0,7.66
2986601,0,7.66
2986622,0,7.66
2986643,0,7.66
2986664,0,7.66
2986685,0,7.66
2986707,0,7.66
2986728,0,7.66
2986749,0,7.66
2986770,0,7.66
2986791,0,7.66
2986812,0,7.66
2986833,0,7.66
2986854,0,7.66
2986876,0,7.66
2986897,0,7.66
2986918,0,7.66
2986939,0,7.66
2986960,0,7.66
2986981,0,7.66
2987002,0,7.66
2987023,0,7.66
2987045,0,7.66
2987066,0,7.66
2987087,0,7.66
2987108,0,7.66
2987129,0,7.66
2987150,0,7.66
2987171,0,7.66
2987192,0,7.66
2987214,0,7.66
2987235,0,7.66
2987256,0,7.66
2987277,0,7.66
2987298,0,7.66
2987319,0,7.66
2987340,0,7.66
2987361,0,7.66
2987383,0,7.66
2987404,0,7.66
2987425,0,7.66
2987446,0,7.66
2987467,0,7.66
2987488,0,7.66
2987509,0,7.66
2987530,0,7.66
2987552,0,7.66
2987573,0,7.66
2987594,0,7.66
2987615,0,7.66
2987636,0,7.66
2987657,0,7.66
2987678,0,7.66
2987699,0,7.66
2987721,0,7.66
2987742,0,7.66
2987763,0,7.66
2987784,0,7.66
2987805,0,7.66
2987826,0,7.66
2987847,0,7.66
2987868,0,7.66
2987890,0,7.66
2987911,0,7.66
2987932,0,7.66
2987953,0,7.66
2987974,0,7.66
2987995,0,7.66
2988016,0,7.66
2988037,0,7.66
2988059,0,7.66
2988080,0,7.66
2988101,0,7.66
2988122,0,7.66
2988143,0,7.66
2988164,0,7.66
2988185,0,7.66
2988206,0,7.66
2988228,0,7.66
2988249,0,7.66
2988270,0,7.66
2988291,0,7.66
2988312,0,7.66
2988333,0,7.66
2988354,0,7.66
2988376,0,7.66
2988397,0,7.66
2988418,0,7.66
2988439,0,7.66
2988460,0,7.66
2988481,0,7.66
2988502,0,7.66
2988523,0,7.66
2988545,0,7.66
2988566,0,7.66
2988587,0,7.66
2988608,0,7.66
2988629,0,7.66
2988650,0,7.66
2988675,0,7.66
2988697,0,7.66
2988718,0,7.66
2988739,0,7.66
2988760,0,7.66
2988781,0,7.66
2988802,0,7.66
2988823,0,7.66
2988844,0,7.66
2988866,0,7.66
2988887,0,7.66
2988908,0,7.66
2988929,0,7.66
